,Date,time,TP,Load,Datetime
5431,2023-04-24,03:30:00,8,9.033666666666667,2023-04-24 03:30:00
5432,2023-04-24,04:00:00,9,9.115333333333334,2023-04-24 04:00:00
5433,2023-04-24,04:30:00,10,9.13,2023-04-24 04:30:00
5434,2023-04-24,05:00:00,11,9.5806,2023-04-24 05:00:00
5435,2023-04-24,05:30:00,12,8.984166666666667,2023-04-24 05:30:00
5436,2023-04-24,06:00:00,13,10.774166666666666,2023-04-24 06:00:00
5437,2023-04-24,06:30:00,14,10.079333333333333,2023-04-24 06:30:00
5438,2023-04-24,07:00:00,15,9.931,2023-04-24 07:00:00
5439,2023-04-24,07:30:00,16,10.845166666666666,2023-04-24 07:30:00
5440,2023-04-24,08:00:00,17,11.3762,2023-04-24 08:00:00
5441,2023-04-24,08:30:00,18,11.8335,2023-04-24 08:30:00
5442,2023-04-24,09:00:00,19,12.425333333333333,2023-04-24 09:00:00
5443,2023-04-24,09:30:00,20,13.1864,2023-04-24 09:30:00
5444,2023-04-24,10:00:00,21,14.3518,2023-04-24 10:00:00
5445,2023-04-24,10:30:00,22,14.635200000000001,2023-04-24 10:30:00
5446,2023-04-24,11:00:00,23,15.337799999999998,2023-04-24 11:00:00
5447,2023-04-24,11:30:00,24,15.3814,2023-04-24 11:30:00
5448,2023-04-24,12:00:00,25,16.515333333333334,2023-04-24 12:00:00
5449,2023-04-24,12:30:00,26,16.7946,2023-04-24 12:30:00
5450,2023-04-24,13:00:00,27,17.6082,2023-04-24 13:00:00
5451,2023-04-24,13:30:00,28,17.5505,2023-04-24 13:30:00
5452,2023-04-24,14:00:00,29,17.2234,2023-04-24 14:00:00
5453,2023-04-24,14:30:00,30,17.3895,2023-04-24 14:30:00
5454,2023-04-24,15:00:00,31,16.408,2023-04-24 15:00:00
5455,2023-04-24,15:30:00,32,16.240166666666667,2023-04-24 15:30:00
5456,2023-04-24,16:00:00,33,15.130833333333333,2023-04-24 16:00:00
5457,2023-04-24,16:30:00,34,13.248333333333333,2023-04-24 16:30:00
5458,2023-04-24,17:00:00,35,9.876666666666667,2023-04-24 17:00:00
5459,2023-04-24,17:30:00,36,5.763333333333333,2023-04-24 17:30:00
5460,2023-04-24,18:00:00,37,1.8764999999999998,2023-04-24 18:00:00
5461,2023-04-24,18:30:00,38,,2023-04-24 18:30:00
5462,2023-04-24,19:00:00,39,,2023-04-24 19:00:00
5463,2023-04-24,19:30:00,40,,2023-04-24 19:30:00
5464,2023-04-24,20:00:00,41,,2023-04-24 20:00:00
5465,2023-04-24,20:30:00,42,,2023-04-24 20:30:00
5466,2023-04-24,21:00:00,43,,2023-04-24 21:00:00
5467,2023-04-24,21:30:00,44,1.389,2023-04-24 21:30:00
5468,2023-04-24,22:00:00,45,2.3283333333333336,2023-04-24 22:00:00
5469,2023-04-24,22:30:00,46,3.470166666666666,2023-04-24 22:30:00
5470,2023-04-24,23:00:00,47,4.556333333333334,2023-04-24 23:00:00
5471,2023-04-24,23:30:00,48,5.191666666666666,2023-04-24 23:30:00
5472,2023-04-25,00:00:00,1,6.4774,2023-04-25 00:00:00
5473,2023-04-25,00:30:00,2,6.9351666666666665,2023-04-25 00:30:00
5474,2023-04-25,01:00:00,3,7.1643333333333326,2023-04-25 01:00:00
5475,2023-04-25,01:30:00,4,7.635000000000001,2023-04-25 01:30:00
5476,2023-04-25,02:00:00,5,7.8374,2023-04-25 02:00:00
5477,2023-04-25,02:30:00,6,7.911666666666666,2023-04-25 02:30:00
5478,2023-04-25,03:00:00,7,8.013333333333334,2023-04-25 03:00:00
5479,2023-04-25,03:30:00,8,8.162166666666666,2023-04-25 03:30:00
5480,2023-04-25,04:00:00,9,8.096166666666667,2023-04-25 04:00:00
5481,2023-04-25,04:30:00,10,8.162,2023-04-25 04:30:00
5482,2023-04-25,05:00:00,11,7.877833333333332,2023-04-25 05:00:00
5483,2023-04-25,05:30:00,12,7.568833333333334,2023-04-25 05:30:00
5484,2023-04-25,06:00:00,13,8.141833333333333,2023-04-25 06:00:00
5485,2023-04-25,06:30:00,14,7.815833333333334,2023-04-25 06:30:00
5486,2023-04-25,07:00:00,15,7.572666666666667,2023-04-25 07:00:00
5487,2023-04-25,07:30:00,16,6.268833333333333,2023-04-25 07:30:00
5488,2023-04-25,08:00:00,17,5.2860000000000005,2023-04-25 08:00:00
5489,2023-04-25,08:30:00,18,3.6911666666666663,2023-04-25 08:30:00
5490,2023-04-25,09:00:00,19,3.796333333333333,2023-04-25 09:00:00
5491,2023-04-25,09:30:00,20,4.405333333333333,2023-04-25 09:30:00
5492,2023-04-25,10:00:00,21,4.658666666666666,2023-04-25 10:00:00
5493,2023-04-25,10:30:00,22,5.5576,2023-04-25 10:30:00
5494,2023-04-25,11:00:00,23,6.0544,2023-04-25 11:00:00
5495,2023-04-25,11:30:00,24,6.280833333333334,2023-04-25 11:30:00
5496,2023-04-25,12:00:00,25,6.657666666666667,2023-04-25 12:00:00
5497,2023-04-25,12:30:00,26,7.078333333333333,2023-04-25 12:30:00
5498,2023-04-25,13:00:00,27,8.686166666666667,2023-04-25 13:00:00
5499,2023-04-25,13:30:00,28,9.226999999999999,2023-04-25 13:30:00
5500,2023-04-25,14:00:00,29,9.030333333333333,2023-04-25 14:00:00
5501,2023-04-25,14:30:00,30,9.327,2023-04-25 14:30:00
5502,2023-04-25,15:00:00,31,9.160499999999999,2023-04-25 15:00:00
5503,2023-04-25,15:30:00,32,8.76,2023-04-25 15:30:00
5504,2023-04-25,16:00:00,33,7.94525,2023-04-25 16:00:00
5505,2023-04-25,16:30:00,34,6.2010000000000005,2023-04-25 16:30:00
5506,2023-04-25,17:00:00,35,3.3351999999999995,2023-04-25 17:00:00
5507,2023-04-25,17:30:00,36,9.2165,2023-04-25 17:30:00
5508,2023-04-25,18:00:00,37,31.084600000000002,2023-04-25 18:00:00
5509,2023-04-25,18:30:00,38,30.401,2023-04-25 18:30:00
5510,2023-04-25,19:00:00,39,29.17533333333333,2023-04-25 19:00:00
5511,2023-04-25,19:30:00,40,28.820333333333334,2023-04-25 19:30:00
5512,2023-04-25,20:00:00,41,28.4165,2023-04-25 20:00:00
5513,2023-04-25,20:30:00,42,27.8196,2023-04-25 20:30:00
5514,2023-04-25,21:00:00,43,26.6815,2023-04-25 21:00:00
5515,2023-04-25,21:30:00,44,25.755499999999998,2023-04-25 21:30:00
5516,2023-04-25,22:00:00,45,25.073999999999998,2023-04-25 22:00:00
5517,2023-04-25,22:30:00,46,24.38416666666667,2023-04-25 22:30:00
5518,2023-04-25,23:00:00,47,23.650499999999997,2023-04-25 23:00:00
5519,2023-04-25,23:30:00,48,22.828333333333333,2023-04-25 23:30:00
5520,2023-04-26,00:00:00,1,22.10983333333333,2023-04-26 00:00:00
5521,2023-04-26,00:30:00,2,21.700833333333332,2023-04-26 00:30:00
5522,2023-04-26,01:00:00,3,21.549333333333333,2023-04-26 01:00:00
5523,2023-04-26,01:30:00,4,21.3066,2023-04-26 01:30:00
5524,2023-04-26,02:00:00,5,20.692000000000004,2023-04-26 02:00:00
5525,2023-04-26,02:30:00,6,20.711000000000002,2023-04-26 02:30:00
5526,2023-04-26,03:00:00,7,20.144333333333332,2023-04-26 03:00:00
5527,2023-04-26,03:30:00,8,20.293166666666668,2023-04-26 03:30:00
5528,2023-04-26,04:00:00,9,20.87014285714286,2023-04-26 04:00:00
5529,2023-04-26,04:30:00,10,21.432166666666664,2023-04-26 04:30:00
5530,2023-04-26,05:00:00,11,22.390666666666664,2023-04-26 05:00:00
5531,2023-04-26,05:30:00,12,23.560833333333335,2023-04-26 05:30:00
5532,2023-04-26,06:00:00,13,27.2195,2023-04-26 06:00:00
5533,2023-04-26,06:30:00,14,29.5795,2023-04-26 06:30:00
5534,2023-04-26,07:00:00,15,32.8855,2023-04-26 07:00:00
5535,2023-04-26,07:30:00,16,35.79,2023-04-26 07:30:00
5536,2023-04-26,08:00:00,17,37.8365,2023-04-26 08:00:00
5537,2023-04-26,08:30:00,18,39.03516666666667,2023-04-26 08:30:00
5538,2023-04-26,09:00:00,19,39.525666666666666,2023-04-26 09:00:00
5539,2023-04-26,09:30:00,20,39.93983333333333,2023-04-26 09:30:00
5540,2023-04-26,10:00:00,21,40.332,2023-04-26 10:00:00
5541,2023-04-26,10:30:00,22,40.73566666666667,2023-04-26 10:30:00
5542,2023-04-26,11:00:00,23,41.23266666666667,2023-04-26 11:00:00
5543,2023-04-26,11:30:00,24,41.34383333333333,2023-04-26 11:30:00
5544,2023-04-26,12:00:00,25,42.211,2023-04-26 12:00:00
5545,2023-04-26,12:30:00,26,42.653333333333336,2023-04-26 12:30:00
5546,2023-04-26,13:00:00,27,42.940999999999995,2023-04-26 13:00:00
5547,2023-04-26,13:30:00,28,42.655142857142856,2023-04-26 13:30:00
5548,2023-04-26,14:00:00,29,42.2585,2023-04-26 14:00:00
5549,2023-04-26,14:30:00,30,42.24733333333334,2023-04-26 14:30:00
5550,2023-04-26,15:00:00,31,41.22,2023-04-26 15:00:00
5551,2023-04-26,15:30:00,32,41.199799999999996,2023-04-26 15:30:00
5552,2023-04-26,16:00:00,33,40.88466666666667,2023-04-26 16:00:00
5553,2023-04-26,16:30:00,34,40.1775,2023-04-26 16:30:00
5554,2023-04-26,17:00:00,35,39.35166666666667,2023-04-26 17:00:00
5555,2023-04-26,17:30:00,36,38.62866666666667,2023-04-26 17:30:00
5556,2023-04-26,18:00:00,37,36.5195,2023-04-26 18:00:00
5557,2023-04-26,18:30:00,38,34.75483333333333,2023-04-26 18:30:00
5558,2023-04-26,19:00:00,39,33.220166666666664,2023-04-26 19:00:00
5559,2023-04-26,19:30:00,40,32.34433333333333,2023-04-26 19:30:00
5560,2023-04-26,20:00:00,41,31.1615,2023-04-26 20:00:00
5561,2023-04-26,20:30:00,42,30.5765,2023-04-26 20:30:00
5562,2023-04-26,21:00:00,43,29.57133333333333,2023-04-26 21:00:00
5563,2023-04-26,21:30:00,44,28.617250000000002,2023-04-26 21:30:00
5564,2023-04-26,22:00:00,45,27.554833333333335,2023-04-26 22:00:00
5565,2023-04-26,22:30:00,46,26.522833333333335,2023-04-26 22:30:00
5566,2023-04-26,23:00:00,47,25.512,2023-04-26 23:00:00
5567,2023-04-26,23:30:00,48,24.466333333333335,2023-04-26 23:30:00
5568,2023-04-27,00:00:00,1,23.4375,2023-04-27 00:00:00
5569,2023-04-27,00:30:00,2,22.9474,2023-04-27 00:30:00
5570,2023-04-27,01:00:00,3,22.17625,2023-04-27 01:00:00
5571,2023-04-27,01:30:00,4,21.8728,2023-04-27 01:30:00
5572,2023-04-27,02:00:00,5,21.624166666666667,2023-04-27 02:00:00
5573,2023-04-27,02:30:00,6,21.511499999999998,2023-04-27 02:30:00
5574,2023-04-27,03:00:00,7,21.41425,2023-04-27 03:00:00
5575,2023-04-27,03:30:00,8,21.592833333333335,2023-04-27 03:30:00
5576,2023-04-27,04:00:00,9,21.808333333333334,2023-04-27 04:00:00
5577,2023-04-27,04:30:00,10,22.241833333333332,2023-04-27 04:30:00
5578,2023-04-27,05:00:00,11,23.284666666666666,2023-04-27 05:00:00
5579,2023-04-27,05:30:00,12,24.508666666666667,2023-04-27 05:30:00
5580,2023-04-27,06:00:00,13,28.257166666666667,2023-04-27 06:00:00
5581,2023-04-27,06:30:00,14,31.1245,2023-04-27 06:30:00
5582,2023-04-27,07:00:00,15,34.556,2023-04-27 07:00:00
5583,2023-04-27,07:30:00,16,37.68566666666666,2023-04-27 07:30:00
5584,2023-04-27,08:00:00,17,39.3555,2023-04-27 08:00:00
5585,2023-04-27,08:30:00,18,39.778,2023-04-27 08:30:00
5586,2023-04-27,09:00:00,19,40.283833333333334,2023-04-27 09:00:00
5587,2023-04-27,09:30:00,20,40.53483333333333,2023-04-27 09:30:00
5588,2023-04-27,10:00:00,21,41.060833333333335,2023-04-27 10:00:00
5589,2023-04-27,10:30:00,22,41.42366666666667,2023-04-27 10:30:00
5590,2023-04-27,11:00:00,23,42.229000000000006,2023-04-27 11:00:00
5591,2023-04-27,11:30:00,24,,2023-04-27 11:30:00
5592,2023-04-27,12:00:00,25,,2023-04-27 12:00:00
5593,2023-04-27,12:30:00,26,,2023-04-27 12:30:00
5594,2023-04-27,13:00:00,27,42.692,2023-04-27 13:00:00
5595,2023-04-27,13:30:00,28,42.3896,2023-04-27 13:30:00
5596,2023-04-27,14:00:00,29,42.4595,2023-04-27 14:00:00
5597,2023-04-27,14:30:00,30,41.84016666666667,2023-04-27 14:30:00
5598,2023-04-27,15:00:00,31,41.3762,2023-04-27 15:00:00
5599,2023-04-27,15:30:00,32,41.06766666666667,2023-04-27 15:30:00
5600,2023-04-27,16:00:00,33,40.836666666666666,2023-04-27 16:00:00
5601,2023-04-27,16:30:00,34,40.478833333333334,2023-04-27 16:30:00
5602,2023-04-27,17:00:00,35,39.922000000000004,2023-04-27 17:00:00
5603,2023-04-27,17:30:00,36,39.48233333333334,2023-04-27 17:30:00
5604,2023-04-27,18:00:00,37,36.573,2023-04-27 18:00:00
5605,2023-04-27,18:30:00,38,35.1785,2023-04-27 18:30:00
5606,2023-04-27,19:00:00,39,33.308,2023-04-27 19:00:00
5607,2023-04-27,19:30:00,40,32.04483333333334,2023-04-27 19:30:00
5608,2023-04-27,20:00:00,41,30.948,2023-04-27 20:00:00
5609,2023-04-27,20:30:00,42,30.286833333333334,2023-04-27 20:30:00
5610,2023-04-27,21:00:00,43,29.973,2023-04-27 21:00:00
5611,2023-04-27,21:30:00,44,29.023333333333337,2023-04-27 21:30:00
5612,2023-04-27,22:00:00,45,27.710166666666666,2023-04-27 22:00:00
5613,2023-04-27,22:30:00,46,26.55,2023-04-27 22:30:00
5614,2023-04-27,23:00:00,47,25.8844,2023-04-27 23:00:00
5615,2023-04-27,23:30:00,48,24.633,2023-04-27 23:30:00
5616,2023-04-28,00:00:00,1,23.742499999999996,2023-04-28 00:00:00
5617,2023-04-28,00:30:00,2,22.929666666666666,2023-04-28 00:30:00
5618,2023-04-28,01:00:00,3,22.311799999999998,2023-04-28 01:00:00
5619,2023-04-28,01:30:00,4,22.0756,2023-04-28 01:30:00
5620,2023-04-28,02:00:00,5,21.7834,2023-04-28 02:00:00
5621,2023-04-28,02:30:00,6,21.910833333333333,2023-04-28 02:30:00
5622,2023-04-28,03:00:00,7,21.8805,2023-04-28 03:00:00
5623,2023-04-28,03:30:00,8,22.129499999999997,2023-04-28 03:30:00
5624,2023-04-28,04:00:00,9,22.473,2023-04-28 04:00:00
5625,2023-04-28,04:30:00,10,22.402833333333334,2023-04-28 04:30:00
5626,2023-04-28,05:00:00,11,23.48183333333333,2023-04-28 05:00:00
5627,2023-04-28,05:30:00,12,24.7055,2023-04-28 05:30:00
5628,2023-04-28,06:00:00,13,28.2414,2023-04-28 06:00:00
5629,2023-04-28,06:30:00,14,30.784833333333335,2023-04-28 06:30:00
5630,2023-04-28,07:00:00,15,33.660666666666664,2023-04-28 07:00:00
5631,2023-04-28,07:30:00,16,36.7695,2023-04-28 07:30:00
5632,2023-04-28,08:00:00,17,38.253,2023-04-28 08:00:00
5633,2023-04-28,08:30:00,18,39.34166666666667,2023-04-28 08:30:00
5634,2023-04-28,09:00:00,19,39.8948,2023-04-28 09:00:00
5635,2023-04-28,09:30:00,20,40.21216666666667,2023-04-28 09:30:00
5636,2023-04-28,10:00:00,21,40.864000000000004,2023-04-28 10:00:00
5637,2023-04-28,10:30:00,22,41.164833333333334,2023-04-28 10:30:00
5638,2023-04-28,11:00:00,23,41.586333333333336,2023-04-28 11:00:00
5639,2023-04-28,11:30:00,24,41.635666666666665,2023-04-28 11:30:00
5640,2023-04-28,12:00:00,25,42.3195,2023-04-28 12:00:00
5641,2023-04-28,12:30:00,26,42.586,2023-04-28 12:30:00
5642,2023-04-28,13:00:00,27,42.711000000000006,2023-04-28 13:00:00
5643,2023-04-28,13:30:00,28,42.44466666666667,2023-04-28 13:30:00
5644,2023-04-28,14:00:00,29,41.862,2023-04-28 14:00:00
5645,2023-04-28,14:30:00,30,41.422333333333334,2023-04-28 14:30:00
5646,2023-04-28,15:00:00,31,41.05383333333334,2023-04-28 15:00:00
5647,2023-04-28,15:30:00,32,40.62533333333334,2023-04-28 15:30:00
5648,2023-04-28,16:00:00,33,39.88916666666667,2023-04-28 16:00:00
5649,2023-04-28,16:30:00,34,39.172,2023-04-28 16:30:00
5650,2023-04-28,17:00:00,35,38.66083333333333,2023-04-28 17:00:00
5651,2023-04-28,17:30:00,36,37.82983333333333,2023-04-28 17:30:00
5652,2023-04-28,18:00:00,37,35.562,2023-04-28 18:00:00
5653,2023-04-28,18:30:00,38,33.631166666666665,2023-04-28 18:30:00
5654,2023-04-28,19:00:00,39,32.72683333333333,2023-04-28 19:00:00
5655,2023-04-28,19:30:00,40,31.703666666666667,2023-04-28 19:30:00
5656,2023-04-28,20:00:00,41,30.55016666666667,2023-04-28 20:00:00
5657,2023-04-28,20:30:00,42,29.89233333333333,2023-04-28 20:30:00
5658,2023-04-28,21:00:00,43,29.1765,2023-04-28 21:00:00
5659,2023-04-28,21:30:00,44,28.4475,2023-04-28 21:30:00
5660,2023-04-28,22:00:00,45,27.56266666666667,2023-04-28 22:00:00
5661,2023-04-28,22:30:00,46,26.703500000000002,2023-04-28 22:30:00
5662,2023-04-28,23:00:00,47,25.902,2023-04-28 23:00:00
5663,2023-04-28,23:30:00,48,24.92016666666667,2023-04-28 23:30:00
5664,2023-04-29,00:00:00,1,24.575833333333335,2023-04-29 00:00:00
5665,2023-04-29,00:30:00,2,23.6815,2023-04-29 00:30:00
5666,2023-04-29,01:00:00,3,23.287833333333335,2023-04-29 01:00:00
5667,2023-04-29,01:30:00,4,22.776666666666667,2023-04-29 01:30:00
5668,2023-04-29,02:00:00,5,22.546333333333333,2023-04-29 02:00:00
5669,2023-04-29,02:30:00,6,22.404,2023-04-29 02:30:00
5670,2023-04-29,03:00:00,7,22.028666666666666,2023-04-29 03:00:00
5671,2023-04-29,03:30:00,8,22.061000000000003,2023-04-29 03:30:00
5672,2023-04-29,04:00:00,9,21.975333333333335,2023-04-29 04:00:00
5673,2023-04-29,04:30:00,10,21.84566666666667,2023-04-29 04:30:00
5674,2023-04-29,05:00:00,11,22.560666666666666,2023-04-29 05:00:00
5675,2023-04-29,05:30:00,12,22.891399999999997,2023-04-29 05:30:00
5676,2023-04-29,06:00:00,13,23.677333333333333,2023-04-29 06:00:00
5677,2023-04-29,06:30:00,14,24.2085,2023-04-29 06:30:00
5678,2023-04-29,07:00:00,15,24.805666666666667,2023-04-29 07:00:00
5679,2023-04-29,07:30:00,16,25.622666666666664,2023-04-29 07:30:00
5680,2023-04-29,08:00:00,17,26.775333333333332,2023-04-29 08:00:00
5681,2023-04-29,08:30:00,18,28.0888,2023-04-29 08:30:00
5682,2023-04-29,09:00:00,19,29.004833333333334,2023-04-29 09:00:00
5683,2023-04-29,09:30:00,20,29.400750000000002,2023-04-29 09:30:00
5684,2023-04-29,10:00:00,21,29.691833333333335,2023-04-29 10:00:00
5685,2023-04-29,10:30:00,22,30.176000000000002,2023-04-29 10:30:00
5686,2023-04-29,11:00:00,23,30.52333333333333,2023-04-29 11:00:00
5687,2023-04-29,11:30:00,24,30.924833333333336,2023-04-29 11:30:00
5688,2023-04-29,12:00:00,25,31.5025,2023-04-29 12:00:00
5689,2023-04-29,12:30:00,26,31.050666666666668,2023-04-29 12:30:00
5690,2023-04-29,13:00:00,27,30.818,2023-04-29 13:00:00
5691,2023-04-29,13:30:00,28,30.339166666666667,2023-04-29 13:30:00
5692,2023-04-29,14:00:00,29,30.31266666666667,2023-04-29 14:00:00
5693,2023-04-29,14:30:00,30,30.180666666666667,2023-04-29 14:30:00
5694,2023-04-29,15:00:00,31,30.239833333333333,2023-04-29 15:00:00
5695,2023-04-29,15:30:00,32,30.119666666666664,2023-04-29 15:30:00
5696,2023-04-29,16:00:00,33,30.183000000000003,2023-04-29 16:00:00
5697,2023-04-29,16:30:00,34,30.401833333333332,2023-04-29 16:30:00
5698,2023-04-29,17:00:00,35,30.372333333333334,2023-04-29 17:00:00
5699,2023-04-29,17:30:00,36,31.000333333333334,2023-04-29 17:30:00
5700,2023-04-29,18:00:00,37,30.710333333333335,2023-04-29 18:00:00
5701,2023-04-29,18:30:00,38,30.230999999999998,2023-04-29 18:30:00
5702,2023-04-29,19:00:00,39,29.703999999999997,2023-04-29 19:00:00
5703,2023-04-29,19:30:00,40,29.42,2023-04-29 19:30:00
5704,2023-04-29,20:00:00,41,29.024333333333335,2023-04-29 20:00:00
5705,2023-04-29,20:30:00,42,28.649833333333333,2023-04-29 20:30:00
5706,2023-04-29,21:00:00,43,28.525499999999997,2023-04-29 21:00:00
5707,2023-04-29,21:30:00,44,27.90116666666667,2023-04-29 21:30:00
5708,2023-04-29,22:00:00,45,27.3415,2023-04-29 22:00:00
5709,2023-04-29,22:30:00,46,26.789666666666665,2023-04-29 22:30:00
5710,2023-04-29,23:00:00,47,25.867833333333333,2023-04-29 23:00:00
5711,2023-04-29,23:30:00,48,24.959999999999997,2023-04-29 23:30:00
5712,2023-04-30,00:00:00,1,24.5615,2023-04-30 00:00:00
5713,2023-04-30,00:30:00,2,23.908666666666665,2023-04-30 00:30:00
5714,2023-04-30,01:00:00,3,23.761666666666667,2023-04-30 01:00:00
5715,2023-04-30,01:30:00,4,23.383666666666667,2023-04-30 01:30:00
5716,2023-04-30,02:00:00,5,23.039666666666665,2023-04-30 02:00:00
5717,2023-04-30,02:30:00,6,22.845,2023-04-30 02:30:00
5718,2023-04-30,03:00:00,7,22.73425,2023-04-30 03:00:00
5719,2023-04-30,03:30:00,8,22.290666666666667,2023-04-30 03:30:00
5720,2023-04-30,04:00:00,9,22.058333333333334,2023-04-30 04:00:00
5721,2023-04-30,04:30:00,10,22.406499999999998,2023-04-30 04:30:00
5722,2023-04-30,05:00:00,11,22.5262,2023-04-30 05:00:00
5723,2023-04-30,05:30:00,12,22.601499999999998,2023-04-30 05:30:00
5724,2023-04-30,06:00:00,13,23.441333333333333,2023-04-30 06:00:00
5725,2023-04-30,06:30:00,14,23.703333333333333,2023-04-30 06:30:00
5726,2023-04-30,07:00:00,15,24.240499999999997,2023-04-30 07:00:00
5727,2023-04-30,07:30:00,16,24.609166666666667,2023-04-30 07:30:00
5728,2023-04-30,08:00:00,17,25.826166666666666,2023-04-30 08:00:00
5729,2023-04-30,08:30:00,18,26.492666666666665,2023-04-30 08:30:00
5730,2023-04-30,09:00:00,19,27.385666666666665,2023-04-30 09:00:00
5731,2023-04-30,09:30:00,20,28.063,2023-04-30 09:30:00
5732,2023-04-30,10:00:00,21,28.916833333333333,2023-04-30 10:00:00
5733,2023-04-30,10:30:00,22,29.307,2023-04-30 10:30:00
5734,2023-04-30,11:00:00,23,29.754,2023-04-30 11:00:00
5735,2023-04-30,11:30:00,24,30.171333333333333,2023-04-30 11:30:00
5736,2023-04-30,12:00:00,25,30.369666666666664,2023-04-30 12:00:00
5737,2023-04-30,12:30:00,26,30.1605,2023-04-30 12:30:00
5738,2023-04-30,13:00:00,27,30.5335,2023-04-30 13:00:00
5739,2023-04-30,13:30:00,28,30.477,2023-04-30 13:30:00
5740,2023-04-30,14:00:00,29,30.442333333333334,2023-04-30 14:00:00
5741,2023-04-30,14:30:00,30,30.56866666666667,2023-04-30 14:30:00
5742,2023-04-30,15:00:00,31,30.476166666666668,2023-04-30 15:00:00
5743,2023-04-30,15:30:00,32,30.5882,2023-04-30 15:30:00
5744,2023-04-30,16:00:00,33,30.4464,2023-04-30 16:00:00
5745,2023-04-30,16:30:00,34,30.406333333333333,2023-04-30 16:30:00
5746,2023-04-30,17:00:00,35,31.03333333333333,2023-04-30 17:00:00
5747,2023-04-30,17:30:00,36,31.0895,2023-04-30 17:30:00
5748,2023-04-30,18:00:00,37,31.0215,2023-04-30 18:00:00
5749,2023-04-30,18:30:00,38,30.55966666666667,2023-04-30 18:30:00
5750,2023-04-30,19:00:00,39,30.030833333333334,2023-04-30 19:00:00
5751,2023-04-30,19:30:00,40,29.510166666666667,2023-04-30 19:30:00
5752,2023-04-30,20:00:00,41,29.191999999999997,2023-04-30 20:00:00
5753,2023-04-30,20:30:00,42,28.6894,2023-04-30 20:30:00
5754,2023-04-30,21:00:00,43,28.35766666666667,2023-04-30 21:00:00
5755,2023-04-30,21:30:00,44,27.66616666666667,2023-04-30 21:30:00
5756,2023-04-30,22:00:00,45,26.685333333333332,2023-04-30 22:00:00
5757,2023-04-30,22:30:00,46,25.994500000000002,2023-04-30 22:30:00
5758,2023-04-30,23:00:00,47,25.214333333333332,2023-04-30 23:00:00
5759,2023-04-30,23:30:00,48,24.466166666666666,2023-04-30 23:30:00
5760,2023-05-01,00:00:00,1,23.754666666666665,2023-05-01 00:00:00
5761,2023-05-01,00:30:00,2,23.335,2023-05-01 00:30:00
5762,2023-05-01,01:00:00,3,23.285,2023-05-01 01:00:00
5763,2023-05-01,01:30:00,4,22.5255,2023-05-01 01:30:00
5764,2023-05-01,02:00:00,5,22.59425,2023-05-01 02:00:00
5765,2023-05-01,02:30:00,6,22.52733333333333,2023-05-01 02:30:00
5766,2023-05-01,03:00:00,7,22.244,2023-05-01 03:00:00
5767,2023-05-01,03:30:00,8,22.2195,2023-05-01 03:30:00
5768,2023-05-01,04:00:00,9,22.493199999999998,2023-05-01 04:00:00
5769,2023-05-01,04:30:00,10,22.848,2023-05-01 04:30:00
5770,2023-05-01,05:00:00,11,24.080333333333332,2023-05-01 05:00:00
5771,2023-05-01,05:30:00,12,25.179000000000002,2023-05-01 05:30:00
5772,2023-05-01,06:00:00,13,28.754166666666666,2023-05-01 06:00:00
5773,2023-05-01,06:30:00,14,31.679999999999996,2023-05-01 06:30:00
5774,2023-05-01,07:00:00,15,34.96233333333333,2023-05-01 07:00:00
5775,2023-05-01,07:30:00,16,37.84466666666667,2023-05-01 07:30:00
5776,2023-05-01,08:00:00,17,34.4294,2023-05-01 08:00:00
5777,2023-05-01,08:30:00,18,18.020666666666667,2023-05-01 08:30:00
5778,2023-05-01,09:00:00,19,18.332333333333334,2023-05-01 09:00:00
