,Date,time,TP,Load,Datetime
2572,2022-02-23,14:00:00,29,48.08866666666666,2022-02-23 14:00:00
2573,2022-02-23,14:30:00,30,48.5275,2022-02-23 14:30:00
2574,2022-02-23,15:00:00,31,48.75928571428572,2022-02-23 15:00:00
2575,2022-02-23,15:30:00,32,49.102500000000006,2022-02-23 15:30:00
2576,2022-02-23,16:00:00,33,47.1048,2022-02-23 16:00:00
2577,2022-02-23,16:30:00,34,46.657333333333334,2022-02-23 16:30:00
2578,2022-02-23,17:00:00,35,45.68825,2022-02-23 17:00:00
2579,2022-02-23,17:30:00,36,43.21575,2022-02-23 17:30:00
2580,2022-02-23,18:00:00,37,39.40083333333333,2022-02-23 18:00:00
2581,2022-02-23,18:30:00,38,36.72466666666667,2022-02-23 18:30:00
2582,2022-02-23,19:00:00,39,35.12383333333333,2022-02-23 19:00:00
2583,2022-02-23,19:30:00,40,33.15333333333333,2022-02-23 19:30:00
2584,2022-02-23,20:00:00,41,32.69283333333333,2022-02-23 20:00:00
2585,2022-02-23,20:30:00,42,31.582333333333334,2022-02-23 20:30:00
2586,2022-02-23,21:00:00,43,30.710166666666666,2022-02-23 21:00:00
2587,2022-02-23,21:30:00,44,29.723833333333335,2022-02-23 21:30:00
2588,2022-02-23,22:00:00,45,28.699333333333332,2022-02-23 22:00:00
2589,2022-02-23,22:30:00,46,28.25,2022-02-23 22:30:00
2590,2022-02-23,23:00:00,47,27.5415,2022-02-23 23:00:00
2591,2022-02-23,23:30:00,48,26.499666666666666,2022-02-23 23:30:00
2592,2022-02-24,00:00:00,1,26.0955,2022-02-24 00:00:00
2593,2022-02-24,00:30:00,2,25.505666666666666,2022-02-24 00:30:00
2594,2022-02-24,01:00:00,3,24.954,2022-02-24 01:00:00
2595,2022-02-24,01:30:00,4,24.9515,2022-02-24 01:30:00
2596,2022-02-24,02:00:00,5,23.927,2022-02-24 02:00:00
2597,2022-02-24,02:30:00,6,23.691000000000003,2022-02-24 02:30:00
2598,2022-02-24,03:00:00,7,24.166,2022-02-24 03:00:00
2599,2022-02-24,03:30:00,8,24.35366666666667,2022-02-24 03:30:00
2600,2022-02-24,04:00:00,9,24.2635,2022-02-24 04:00:00
2601,2022-02-24,04:30:00,10,24.6696,2022-02-24 04:30:00
2602,2022-02-24,05:00:00,11,25.09166666666667,2022-02-24 05:00:00
2603,2022-02-24,05:30:00,12,25.74416666666667,2022-02-24 05:30:00
2604,2022-02-24,06:00:00,13,28.252166666666668,2022-02-24 06:00:00
2605,2022-02-24,06:30:00,14,30.971833333333333,2022-02-24 06:30:00
2606,2022-02-24,07:00:00,15,22.542,2022-02-24 07:00:00
2607,2022-02-24,07:30:00,16,,2022-02-24 07:30:00
2608,2022-02-24,08:00:00,17,,2022-02-24 08:00:00
2609,2022-02-24,08:30:00,18,,2022-02-24 08:30:00
2610,2022-02-24,09:00:00,19,,2022-02-24 09:00:00
2611,2022-02-24,09:30:00,20,,2022-02-24 09:30:00
2612,2022-02-24,10:00:00,21,,2022-02-24 10:00:00
2613,2022-02-24,10:30:00,22,,2022-02-24 10:30:00
2614,2022-02-24,11:00:00,23,,2022-02-24 11:00:00
2615,2022-02-24,11:30:00,24,,2022-02-24 11:30:00
2616,2022-02-24,12:00:00,25,,2022-02-24 12:00:00
2617,2022-02-24,12:30:00,26,,2022-02-24 12:30:00
2618,2022-02-24,13:00:00,27,,2022-02-24 13:00:00
2619,2022-02-24,13:30:00,28,,2022-02-24 13:30:00
2620,2022-02-24,14:00:00,29,,2022-02-24 14:00:00
2621,2022-02-24,14:30:00,30,,2022-02-24 14:30:00
2622,2022-02-24,15:00:00,31,,2022-02-24 15:00:00
2623,2022-02-24,15:30:00,32,,2022-02-24 15:30:00
2624,2022-02-24,16:00:00,33,,2022-02-24 16:00:00
2625,2022-02-24,16:30:00,34,,2022-02-24 16:30:00
2626,2022-02-24,17:00:00,35,,2022-02-24 17:00:00
2627,2022-02-24,17:30:00,36,,2022-02-24 17:30:00
2628,2022-02-24,18:00:00,37,,2022-02-24 18:00:00
2629,2022-02-24,18:30:00,38,,2022-02-24 18:30:00
2630,2022-02-24,19:00:00,39,,2022-02-24 19:00:00
2631,2022-02-24,19:30:00,40,,2022-02-24 19:30:00
2632,2022-02-24,20:00:00,41,,2022-02-24 20:00:00
2633,2022-02-24,20:30:00,42,,2022-02-24 20:30:00
2634,2022-02-24,21:00:00,43,,2022-02-24 21:00:00
2635,2022-02-24,21:30:00,44,,2022-02-24 21:30:00
2636,2022-02-24,22:00:00,45,,2022-02-24 22:00:00
2637,2022-02-24,22:30:00,46,,2022-02-24 22:30:00
2638,2022-02-24,23:00:00,47,,2022-02-24 23:00:00
2639,2022-02-24,23:30:00,48,,2022-02-24 23:30:00
2640,2022-02-25,00:00:00,1,,2022-02-25 00:00:00
2641,2022-02-25,00:30:00,2,,2022-02-25 00:30:00
2642,2022-02-25,01:00:00,3,,2022-02-25 01:00:00
2643,2022-02-25,01:30:00,4,,2022-02-25 01:30:00
2644,2022-02-25,02:00:00,5,,2022-02-25 02:00:00
2645,2022-02-25,02:30:00,6,,2022-02-25 02:30:00
2646,2022-02-25,03:00:00,7,,2022-02-25 03:00:00
2647,2022-02-25,03:30:00,8,,2022-02-25 03:30:00
2648,2022-02-25,04:00:00,9,,2022-02-25 04:00:00
2649,2022-02-25,04:30:00,10,,2022-02-25 04:30:00
2650,2022-02-25,05:00:00,11,,2022-02-25 05:00:00
2651,2022-02-25,05:30:00,12,,2022-02-25 05:30:00
2652,2022-02-25,06:00:00,13,,2022-02-25 06:00:00
2653,2022-02-25,06:30:00,14,,2022-02-25 06:30:00
2654,2022-02-25,07:00:00,15,,2022-02-25 07:00:00
2655,2022-02-25,07:30:00,16,,2022-02-25 07:30:00
2656,2022-02-25,08:00:00,17,,2022-02-25 08:00:00
2657,2022-02-25,08:30:00,18,,2022-02-25 08:30:00
2658,2022-02-25,09:00:00,19,,2022-02-25 09:00:00
2659,2022-02-25,09:30:00,20,,2022-02-25 09:30:00
2660,2022-02-25,10:00:00,21,,2022-02-25 10:00:00
2661,2022-02-25,10:30:00,22,,2022-02-25 10:30:00
2662,2022-02-25,11:00:00,23,,2022-02-25 11:00:00
2663,2022-02-25,11:30:00,24,,2022-02-25 11:30:00
2664,2022-02-25,12:00:00,25,,2022-02-25 12:00:00
2665,2022-02-25,12:30:00,26,,2022-02-25 12:30:00
2666,2022-02-25,13:00:00,27,,2022-02-25 13:00:00
2667,2022-02-25,13:30:00,28,,2022-02-25 13:30:00
2668,2022-02-25,14:00:00,29,,2022-02-25 14:00:00
2669,2022-02-25,14:30:00,30,,2022-02-25 14:30:00
2670,2022-02-25,15:00:00,31,,2022-02-25 15:00:00
2671,2022-02-25,15:30:00,32,37.198,2022-02-25 15:30:00
2672,2022-02-25,16:00:00,33,43.359833333333334,2022-02-25 16:00:00
2673,2022-02-25,16:30:00,34,42.50416666666667,2022-02-25 16:30:00
2674,2022-02-25,17:00:00,35,41.983333333333334,2022-02-25 17:00:00
2675,2022-02-25,17:30:00,36,39.76025,2022-02-25 17:30:00
2676,2022-02-25,18:00:00,37,36.44825,2022-02-25 18:00:00
2677,2022-02-25,18:30:00,38,34.3975,2022-02-25 18:30:00
2678,2022-02-25,19:00:00,39,33.302,2022-02-25 19:00:00
2679,2022-02-25,19:30:00,40,31.242333333333335,2022-02-25 19:30:00
2680,2022-02-25,20:00:00,41,30.29925,2022-02-25 20:00:00
2681,2022-02-25,20:30:00,42,30.113333333333333,2022-02-25 20:30:00
2682,2022-02-25,21:00:00,43,28.6475,2022-02-25 21:00:00
2683,2022-02-25,21:30:00,44,28.305333333333333,2022-02-25 21:30:00
2684,2022-02-25,22:00:00,45,27.223,2022-02-25 22:00:00
2685,2022-02-25,22:30:00,46,26.514166666666668,2022-02-25 22:30:00
2686,2022-02-25,23:00:00,47,26.16,2022-02-25 23:00:00
2687,2022-02-25,23:30:00,48,25.710333333333335,2022-02-25 23:30:00
2688,2022-02-26,00:00:00,1,24.992833333333333,2022-02-26 00:00:00
2689,2022-02-26,00:30:00,2,24.739,2022-02-26 00:30:00
2690,2022-02-26,01:00:00,3,24.262999999999998,2022-02-26 01:00:00
2691,2022-02-26,01:30:00,4,23.72066666666667,2022-02-26 01:30:00
2692,2022-02-26,02:00:00,5,23.773,2022-02-26 02:00:00
2693,2022-02-26,02:30:00,6,23.705,2022-02-26 02:30:00
2694,2022-02-26,03:00:00,7,23.0905,2022-02-26 03:00:00
2695,2022-02-26,03:30:00,8,22.7285,2022-02-26 03:30:00
2696,2022-02-26,04:00:00,9,22.607333333333333,2022-02-26 04:00:00
2697,2022-02-26,04:30:00,10,22.677666666666667,2022-02-26 04:30:00
2698,2022-02-26,05:00:00,11,23.114166666666666,2022-02-26 05:00:00
2699,2022-02-26,05:30:00,12,23.453,2022-02-26 05:30:00
2700,2022-02-26,06:00:00,13,24.5172,2022-02-26 06:00:00
2701,2022-02-26,06:30:00,14,24.586000000000002,2022-02-26 06:30:00
2702,2022-02-26,07:00:00,15,24.976,2022-02-26 07:00:00
2703,2022-02-26,07:30:00,16,25.088833333333337,2022-02-26 07:30:00
2704,2022-02-26,08:00:00,17,26.630666666666666,2022-02-26 08:00:00
2705,2022-02-26,08:30:00,18,27.67916666666667,2022-02-26 08:30:00
2706,2022-02-26,09:00:00,19,28.864166666666666,2022-02-26 09:00:00
2707,2022-02-26,09:30:00,20,29.054833333333335,2022-02-26 09:30:00
2708,2022-02-26,10:00:00,21,30.371166666666667,2022-02-26 10:00:00
2709,2022-02-26,10:30:00,22,31.391666666666666,2022-02-26 10:30:00
2710,2022-02-26,11:00:00,23,31.954666666666668,2022-02-26 11:00:00
2711,2022-02-26,11:30:00,24,31.863833333333332,2022-02-26 11:30:00
2712,2022-02-26,12:00:00,25,31.8015,2022-02-26 12:00:00
2713,2022-02-26,12:30:00,26,31.421666666666667,2022-02-26 12:30:00
2714,2022-02-26,13:00:00,27,31.352666666666664,2022-02-26 13:00:00
2715,2022-02-26,13:30:00,28,31.281499999999998,2022-02-26 13:30:00
2716,2022-02-26,14:00:00,29,31.382166666666667,2022-02-26 14:00:00
2717,2022-02-26,14:30:00,30,31.453999999999997,2022-02-26 14:30:00
2718,2022-02-26,15:00:00,31,31.54175,2022-02-26 15:00:00
2719,2022-02-26,15:30:00,32,30.889999999999997,2022-02-26 15:30:00
2720,2022-02-26,16:00:00,33,30.756833333333333,2022-02-26 16:00:00
2721,2022-02-26,16:30:00,34,31.314666666666668,2022-02-26 16:30:00
2722,2022-02-26,17:00:00,35,30.495333333333335,2022-02-26 17:00:00
2723,2022-02-26,17:30:00,36,30.341333333333335,2022-02-26 17:30:00
2724,2022-02-26,18:00:00,37,30.032,2022-02-26 18:00:00
2725,2022-02-26,18:30:00,38,29.042666666666666,2022-02-26 18:30:00
2726,2022-02-26,19:00:00,39,28.742166666666666,2022-02-26 19:00:00
2727,2022-02-26,19:30:00,40,28.062833333333334,2022-02-26 19:30:00
2728,2022-02-26,20:00:00,41,27.540666666666667,2022-02-26 20:00:00
2729,2022-02-26,20:30:00,42,27.373,2022-02-26 20:30:00
2730,2022-02-26,21:00:00,43,27.209833333333336,2022-02-26 21:00:00
2731,2022-02-26,21:30:00,44,26.096666666666664,2022-02-26 21:30:00
2732,2022-02-26,22:00:00,45,25.6764,2022-02-26 22:00:00
2733,2022-02-26,22:30:00,46,25.0825,2022-02-26 22:30:00
2734,2022-02-26,23:00:00,47,25.24383333333333,2022-02-26 23:00:00
2735,2022-02-26,23:30:00,48,24.167,2022-02-26 23:30:00
2736,2022-02-27,00:00:00,1,23.958,2022-02-27 00:00:00
2737,2022-02-27,00:30:00,2,23.275166666666667,2022-02-27 00:30:00
2738,2022-02-27,01:00:00,3,22.952333333333332,2022-02-27 01:00:00
2739,2022-02-27,01:30:00,4,22.799166666666668,2022-02-27 01:30:00
2740,2022-02-27,02:00:00,5,22.844,2022-02-27 02:00:00
2741,2022-02-27,02:30:00,6,22.6244,2022-02-27 02:30:00
2742,2022-02-27,03:00:00,7,22.5855,2022-02-27 03:00:00
2743,2022-02-27,03:30:00,8,21.634666666666664,2022-02-27 03:30:00
2744,2022-02-27,04:00:00,9,21.67925,2022-02-27 04:00:00
2745,2022-02-27,04:30:00,10,21.86,2022-02-27 04:30:00
2746,2022-02-27,05:00:00,11,22.036,2022-02-27 05:00:00
2747,2022-02-27,05:30:00,12,22.205,2022-02-27 05:30:00
2748,2022-02-27,06:00:00,13,23.135499999999997,2022-02-27 06:00:00
2749,2022-02-27,06:30:00,14,23.609499999999997,2022-02-27 06:30:00
2750,2022-02-27,07:00:00,15,23.694200000000002,2022-02-27 07:00:00
2751,2022-02-27,07:30:00,16,23.46083333333333,2022-02-27 07:30:00
2752,2022-02-27,08:00:00,17,24.212500000000002,2022-02-27 08:00:00
2753,2022-02-27,08:30:00,18,24.207333333333334,2022-02-27 08:30:00
2754,2022-02-27,09:00:00,19,24.03933333333333,2022-02-27 09:00:00
2755,2022-02-27,09:30:00,20,25.156000000000002,2022-02-27 09:30:00
2756,2022-02-27,10:00:00,21,26.035800000000002,2022-02-27 10:00:00
2757,2022-02-27,10:30:00,22,26.885666666666665,2022-02-27 10:30:00
2758,2022-02-27,11:00:00,23,28.296333333333333,2022-02-27 11:00:00
2759,2022-02-27,11:30:00,24,29.21983333333333,2022-02-27 11:30:00
2760,2022-02-27,12:00:00,25,29.205333333333332,2022-02-27 12:00:00
2761,2022-02-27,12:30:00,26,29.421166666666668,2022-02-27 12:30:00
2762,2022-02-27,13:00:00,27,30.031833333333335,2022-02-27 13:00:00
2763,2022-02-27,13:30:00,28,30.031333333333333,2022-02-27 13:30:00
2764,2022-02-27,14:00:00,29,30.10366666666667,2022-02-27 14:00:00
2765,2022-02-27,14:30:00,30,30.25725,2022-02-27 14:30:00
2766,2022-02-27,15:00:00,31,29.548000000000002,2022-02-27 15:00:00
2767,2022-02-27,15:30:00,32,29.281666666666666,2022-02-27 15:30:00
2768,2022-02-27,16:00:00,33,29.187166666666666,2022-02-27 16:00:00
2769,2022-02-27,16:30:00,34,27.312166666666666,2022-02-27 16:30:00
2770,2022-02-27,17:00:00,35,21.367333333333335,2022-02-27 17:00:00
2771,2022-02-27,17:30:00,36,19.982499999999998,2022-02-27 17:30:00
2772,2022-02-27,18:00:00,37,19.087,2022-02-27 18:00:00
2773,2022-02-27,18:30:00,38,18.925833333333333,2022-02-27 18:30:00
2774,2022-02-27,19:00:00,39,18.730249999999998,2022-02-27 19:00:00
2775,2022-02-27,19:30:00,40,18.878833333333333,2022-02-27 19:30:00
2776,2022-02-27,20:00:00,41,18.487333333333336,2022-02-27 20:00:00
2777,2022-02-27,20:30:00,42,17.743666666666666,2022-02-27 20:30:00
2778,2022-02-27,21:00:00,43,18.077666666666666,2022-02-27 21:00:00
2779,2022-02-27,21:30:00,44,17.958,2022-02-27 21:30:00
2780,2022-02-27,22:00:00,45,18.151400000000002,2022-02-27 22:00:00
2781,2022-02-27,22:30:00,46,18.898400000000002,2022-02-27 22:30:00
2782,2022-02-27,23:00:00,47,19.2925,2022-02-27 23:00:00
2783,2022-02-27,23:30:00,48,19.2562,2022-02-27 23:30:00
2784,2022-02-28,00:00:00,1,19.3325,2022-02-28 00:00:00
2785,2022-02-28,00:30:00,2,19.276166666666665,2022-02-28 00:30:00
2786,2022-02-28,01:00:00,3,19.524833333333333,2022-02-28 01:00:00
2787,2022-02-28,01:30:00,4,19.308333333333334,2022-02-28 01:30:00
2788,2022-02-28,02:00:00,5,19.145,2022-02-28 02:00:00
2789,2022-02-28,02:30:00,6,19.328,2022-02-28 02:30:00
2790,2022-02-28,03:00:00,7,19.528,2022-02-28 03:00:00
2791,2022-02-28,03:30:00,8,19.348666666666666,2022-02-28 03:30:00
2792,2022-02-28,04:00:00,9,19.019666666666666,2022-02-28 04:00:00
2793,2022-02-28,04:30:00,10,19.573666666666668,2022-02-28 04:30:00
2794,2022-02-28,05:00:00,11,19.9542,2022-02-28 05:00:00
2795,2022-02-28,05:30:00,12,20.855,2022-02-28 05:30:00
2796,2022-02-28,06:00:00,13,22.8834,2022-02-28 06:00:00
2797,2022-02-28,06:30:00,14,25.879333333333335,2022-02-28 06:30:00
2798,2022-02-28,07:00:00,15,26.74383333333333,2022-02-28 07:00:00
2799,2022-02-28,07:30:00,16,29.223399999999998,2022-02-28 07:30:00
2800,2022-02-28,08:00:00,17,31.621499999999997,2022-02-28 08:00:00
2801,2022-02-28,08:30:00,18,32.519600000000004,2022-02-28 08:30:00
2802,2022-02-28,09:00:00,19,33.24633333333333,2022-02-28 09:00:00
2803,2022-02-28,09:30:00,20,34.399,2022-02-28 09:30:00
2804,2022-02-28,10:00:00,21,35.08116666666667,2022-02-28 10:00:00
2805,2022-02-28,10:30:00,22,36.36575,2022-02-28 10:30:00
2806,2022-02-28,11:00:00,23,36.7115,2022-02-28 11:00:00
2807,2022-02-28,11:30:00,24,37.463,2022-02-28 11:30:00
2808,2022-02-28,12:00:00,25,38.1805,2022-02-28 12:00:00
2809,2022-02-28,12:30:00,26,38.470499999999994,2022-02-28 12:30:00
2810,2022-02-28,13:00:00,27,38.31183333333333,2022-02-28 13:00:00
2811,2022-02-28,13:30:00,28,38.2168,2022-02-28 13:30:00
2812,2022-02-28,14:00:00,29,38.76433333333333,2022-02-28 14:00:00
2813,2022-02-28,14:30:00,30,39.1355,2022-02-28 14:30:00
2814,2022-02-28,15:00:00,31,39.7242,2022-02-28 15:00:00
2815,2022-02-28,15:30:00,32,38.57233333333333,2022-02-28 15:30:00
2816,2022-02-28,16:00:00,33,37.35333333333333,2022-02-28 16:00:00
2817,2022-02-28,16:30:00,34,36.934333333333335,2022-02-28 16:30:00
2818,2022-02-28,17:00:00,35,34.4428,2022-02-28 17:00:00
2819,2022-02-28,17:30:00,36,31.045666666666666,2022-02-28 17:30:00
2820,2022-02-28,18:00:00,37,26.3095,2022-02-28 18:00:00
2821,2022-02-28,18:30:00,38,23.249,2022-02-28 18:30:00
2822,2022-02-28,19:00:00,39,21.694,2022-02-28 19:00:00
2823,2022-02-28,19:30:00,40,20.896,2022-02-28 19:30:00
2824,2022-02-28,20:00:00,41,20.062833333333334,2022-02-28 20:00:00
2825,2022-02-28,20:30:00,42,19.113833333333332,2022-02-28 20:30:00
2826,2022-02-28,21:00:00,43,18.513166666666667,2022-02-28 21:00:00
2827,2022-02-28,21:30:00,44,18.461333333333332,2022-02-28 21:30:00
2828,2022-02-28,22:00:00,45,18.339,2022-02-28 22:00:00
2829,2022-02-28,22:30:00,46,18.400166666666667,2022-02-28 22:30:00
2830,2022-02-28,23:00:00,47,18.5385,2022-02-28 23:00:00
2831,2022-02-28,23:30:00,48,19.023166666666665,2022-02-28 23:30:00
2832,2022-03-01,00:00:00,1,19.611166666666666,2022-03-01 00:00:00
2833,2022-03-01,00:30:00,2,19.159399999999998,2022-03-01 00:30:00
2834,2022-03-01,01:00:00,3,19.419999999999998,2022-03-01 01:00:00
2835,2022-03-01,01:30:00,4,19.38116666666667,2022-03-01 01:30:00
2836,2022-03-01,02:00:00,5,19.396666666666665,2022-03-01 02:00:00
2837,2022-03-01,02:30:00,6,19.62216666666667,2022-03-01 02:30:00
2838,2022-03-01,03:00:00,7,19.488166666666668,2022-03-01 03:00:00
2839,2022-03-01,03:30:00,8,19.578,2022-03-01 03:30:00
2840,2022-03-01,04:00:00,9,19.169,2022-03-01 04:00:00
2841,2022-03-01,04:30:00,10,19.649833333333333,2022-03-01 04:30:00
2842,2022-03-01,05:00:00,11,20.474500000000003,2022-03-01 05:00:00
2843,2022-03-01,05:30:00,12,20.7394,2022-03-01 05:30:00
2844,2022-03-01,06:00:00,13,23.06833333333333,2022-03-01 06:00:00
2845,2022-03-01,06:30:00,14,25.040166666666664,2022-03-01 06:30:00
2846,2022-03-01,07:00:00,15,26.306285714285714,2022-03-01 07:00:00
2847,2022-03-01,07:30:00,16,28.2595,2022-03-01 07:30:00
2848,2022-03-01,08:00:00,17,30.22966666666667,2022-03-01 08:00:00
2849,2022-03-01,08:30:00,18,31.918333333333333,2022-03-01 08:30:00
2850,2022-03-01,09:00:00,19,34.1512,2022-03-01 09:00:00
2851,2022-03-01,09:30:00,20,35.78175,2022-03-01 09:30:00
2852,2022-03-01,10:00:00,21,37.42675,2022-03-01 10:00:00
2853,2022-03-01,10:30:00,22,38.4762,2022-03-01 10:30:00
2854,2022-03-01,11:00:00,23,38.844,2022-03-01 11:00:00
2855,2022-03-01,11:30:00,24,39.3074,2022-03-01 11:30:00
2856,2022-03-01,12:00:00,25,39.83983333333333,2022-03-01 12:00:00
2857,2022-03-01,12:30:00,26,40.095,2022-03-01 12:30:00
2858,2022-03-01,13:00:00,27,40.6425,2022-03-01 13:00:00
2859,2022-03-01,13:30:00,28,40.21333333333333,2022-03-01 13:30:00
2860,2022-03-01,14:00:00,29,40.410000000000004,2022-03-01 14:00:00
2861,2022-03-01,14:30:00,30,40.29416666666667,2022-03-01 14:30:00
2862,2022-03-01,15:00:00,31,37.53185714285714,2022-03-01 15:00:00
2863,2022-03-01,15:30:00,32,36.67088888888889,2022-03-01 15:30:00
2864,2022-03-01,16:00:00,33,36.220666666666666,2022-03-01 16:00:00
2865,2022-03-01,16:30:00,34,35.52633333333333,2022-03-01 16:30:00
2866,2022-03-01,17:00:00,35,34.5834,2022-03-01 17:00:00
2867,2022-03-01,17:30:00,36,32.98133333333333,2022-03-01 17:30:00
2868,2022-03-01,18:00:00,37,27.343857142857143,2022-03-01 18:00:00
2869,2022-03-01,18:30:00,38,24.646833333333333,2022-03-01 18:30:00
2870,2022-03-01,19:00:00,39,22.985,2022-03-01 19:00:00
2871,2022-03-01,19:30:00,40,21.382333333333335,2022-03-01 19:30:00
2872,2022-03-01,20:00:00,41,21.351166666666668,2022-03-01 20:00:00
2873,2022-03-01,20:30:00,42,19.828666666666667,2022-03-01 20:30:00
2874,2022-03-01,21:00:00,43,19.824333333333332,2022-03-01 21:00:00
2875,2022-03-01,21:30:00,44,19.688666666666666,2022-03-01 21:30:00
2876,2022-03-01,22:00:00,45,19.4995,2022-03-01 22:00:00
2877,2022-03-01,22:30:00,46,19.159000000000002,2022-03-01 22:30:00
2878,2022-03-01,23:00:00,47,19.26775,2022-03-01 23:00:00
2879,2022-03-01,23:30:00,48,19.6978,2022-03-01 23:30:00
2880,2022-03-02,00:00:00,1,19.5695,2022-03-02 00:00:00
2881,2022-03-02,00:30:00,2,19.646166666666666,2022-03-02 00:30:00
2882,2022-03-02,01:00:00,3,20.152833333333334,2022-03-02 01:00:00
2883,2022-03-02,01:30:00,4,20.361666666666668,2022-03-02 01:30:00
2884,2022-03-02,02:00:00,5,19.967,2022-03-02 02:00:00
2885,2022-03-02,02:30:00,6,20.17083333333333,2022-03-02 02:30:00
2886,2022-03-02,03:00:00,7,20.3665,2022-03-02 03:00:00
2887,2022-03-02,03:30:00,8,20.218333333333334,2022-03-02 03:30:00
2888,2022-03-02,04:00:00,9,20.718600000000002,2022-03-02 04:00:00
2889,2022-03-02,04:30:00,10,20.409833333333335,2022-03-02 04:30:00
2890,2022-03-02,05:00:00,11,21.49,2022-03-02 05:00:00
2891,2022-03-02,05:30:00,12,21.624166666666667,2022-03-02 05:30:00
2892,2022-03-02,06:00:00,13,22.897333333333336,2022-03-02 06:00:00
2893,2022-03-02,06:30:00,14,25.968833333333333,2022-03-02 06:30:00
2894,2022-03-02,07:00:00,15,27.528333333333336,2022-03-02 07:00:00
2895,2022-03-02,07:30:00,16,28.755,2022-03-02 07:30:00
2896,2022-03-02,08:00:00,17,30.680799999999998,2022-03-02 08:00:00
2897,2022-03-02,08:30:00,18,33.61525,2022-03-02 08:30:00
2898,2022-03-02,09:00:00,19,34.7155,2022-03-02 09:00:00
2899,2022-03-02,09:30:00,20,36.35516666666667,2022-03-02 09:30:00
2900,2022-03-02,10:00:00,21,37.710166666666666,2022-03-02 10:00:00
2901,2022-03-02,10:30:00,22,38.0142,2022-03-02 10:30:00
2902,2022-03-02,11:00:00,23,38.429,2022-03-02 11:00:00
2903,2022-03-02,11:30:00,24,39.125,2022-03-02 11:30:00
2904,2022-03-02,12:00:00,25,40.053333333333335,2022-03-02 12:00:00
2905,2022-03-02,12:30:00,26,40.524,2022-03-02 12:30:00
2906,2022-03-02,13:00:00,27,40.3628,2022-03-02 13:00:00
2907,2022-03-02,13:30:00,28,40.067,2022-03-02 13:30:00
2908,2022-03-02,14:00:00,29,40.316199999999995,2022-03-02 14:00:00
2909,2022-03-02,14:30:00,30,39.702,2022-03-02 14:30:00
2910,2022-03-02,15:00:00,31,38.88375,2022-03-02 15:00:00
2911,2022-03-02,15:30:00,32,38.9582,2022-03-02 15:30:00
2912,2022-03-02,16:00:00,33,37.8086,2022-03-02 16:00:00
2913,2022-03-02,16:30:00,34,36.961666666666666,2022-03-02 16:30:00
2914,2022-03-02,17:00:00,35,35.723333333333336,2022-03-02 17:00:00
2915,2022-03-02,17:30:00,36,31.91616666666667,2022-03-02 17:30:00
2916,2022-03-02,18:00:00,37,27.429000000000002,2022-03-02 18:00:00
2917,2022-03-02,18:30:00,38,24.5715,2022-03-02 18:30:00
2918,2022-03-02,19:00:00,39,22.817999999999998,2022-03-02 19:00:00
2919,2022-03-02,19:30:00,40,21.511599999999998,2022-03-02 19:30:00
2920,2022-03-02,20:00:00,41,21.301333333333332,2022-03-02 20:00:00
2921,2022-03-02,20:30:00,42,20.3705,2022-03-02 20:30:00
2922,2022-03-02,21:00:00,43,20.188166666666667,2022-03-02 21:00:00
2923,2022-03-02,21:30:00,44,19.643,2022-03-02 21:30:00
2924,2022-03-02,22:00:00,45,19.94,2022-03-02 22:00:00
2925,2022-03-02,22:30:00,46,19.421333333333333,2022-03-02 22:30:00
2926,2022-03-02,23:00:00,47,19.936833333333333,2022-03-02 23:00:00
