,Date,time,TP,Load,Datetime
9183,2021-07-11,07:30:00,16,26.237333333333336,2021-07-11 07:30:00
9184,2021-07-11,08:00:00,17,27.6855,2021-07-11 08:00:00
9185,2021-07-11,08:30:00,18,28.264833333333332,2021-07-11 08:30:00
9186,2021-07-11,09:00:00,19,29.328999999999997,2021-07-11 09:00:00
9187,2021-07-11,09:30:00,20,29.883666666666667,2021-07-11 09:30:00
9188,2021-07-11,10:00:00,21,30.75275,2021-07-11 10:00:00
9189,2021-07-11,10:30:00,22,31.68133333333333,2021-07-11 10:30:00
9190,2021-07-11,11:00:00,23,32.36716666666667,2021-07-11 11:00:00
9191,2021-07-11,11:30:00,24,32.3678,2021-07-11 11:30:00
9192,2021-07-11,12:00:00,25,33.076,2021-07-11 12:00:00
9193,2021-07-11,12:30:00,26,32.8805,2021-07-11 12:30:00
9194,2021-07-11,13:00:00,27,33.01166666666666,2021-07-11 13:00:00
9195,2021-07-11,13:30:00,28,32.74466666666667,2021-07-11 13:30:00
9196,2021-07-11,14:00:00,29,32.3485,2021-07-11 14:00:00
9197,2021-07-11,14:30:00,30,32.019,2021-07-11 14:30:00
9198,2021-07-11,15:00:00,31,32.315333333333335,2021-07-11 15:00:00
9199,2021-07-11,15:30:00,32,32.5925,2021-07-11 15:30:00
9200,2021-07-11,16:00:00,33,32.711,2021-07-11 16:00:00
9201,2021-07-11,16:30:00,34,33.0575,2021-07-11 16:30:00
9202,2021-07-11,17:00:00,35,33.69166666666667,2021-07-11 17:00:00
9203,2021-07-11,17:30:00,36,34.282833333333336,2021-07-11 17:30:00
9204,2021-07-11,18:00:00,37,34.44566666666667,2021-07-11 18:00:00
9205,2021-07-11,18:30:00,38,34.225199999999994,2021-07-11 18:30:00
9206,2021-07-11,19:00:00,39,33.237500000000004,2021-07-11 19:00:00
9207,2021-07-11,19:30:00,40,32.886,2021-07-11 19:30:00
9208,2021-07-11,20:00:00,41,32.034166666666664,2021-07-11 20:00:00
9209,2021-07-11,20:30:00,42,31.384666666666664,2021-07-11 20:30:00
9210,2021-07-11,21:00:00,43,31.10466666666667,2021-07-11 21:00:00
9211,2021-07-11,21:30:00,44,30.066166666666664,2021-07-11 21:30:00
9212,2021-07-11,22:00:00,45,28.945666666666668,2021-07-11 22:00:00
9213,2021-07-11,22:30:00,46,28.052666666666667,2021-07-11 22:30:00
9214,2021-07-11,23:00:00,47,26.430000000000003,2021-07-11 23:00:00
9215,2021-07-11,23:30:00,48,25.560833333333335,2021-07-11 23:30:00
9216,2021-07-12,00:00:00,1,25.1195,2021-07-12 00:00:00
9217,2021-07-12,00:30:00,2,24.50275,2021-07-12 00:30:00
9218,2021-07-12,01:00:00,3,24.215666666666664,2021-07-12 01:00:00
9219,2021-07-12,01:30:00,4,24.076,2021-07-12 01:30:00
9220,2021-07-12,02:00:00,5,23.425,2021-07-12 02:00:00
9221,2021-07-12,02:30:00,6,23.924000000000003,2021-07-12 02:30:00
9222,2021-07-12,03:00:00,7,23.663,2021-07-12 03:00:00
9223,2021-07-12,03:30:00,8,23.163800000000002,2021-07-12 03:30:00
9224,2021-07-12,04:00:00,9,23.70566666666667,2021-07-12 04:00:00
9225,2021-07-12,04:30:00,10,24.738400000000002,2021-07-12 04:30:00
9226,2021-07-12,05:00:00,11,26.132166666666667,2021-07-12 05:00:00
9227,2021-07-12,05:30:00,12,28.761166666666668,2021-07-12 05:30:00
9228,2021-07-12,06:00:00,13,33.08116666666667,2021-07-12 06:00:00
9229,2021-07-12,06:30:00,14,37.603500000000004,2021-07-12 06:30:00
9230,2021-07-12,07:00:00,15,42.604166666666664,2021-07-12 07:00:00
9231,2021-07-12,07:30:00,16,46.69133333333334,2021-07-12 07:30:00
9232,2021-07-12,08:00:00,17,50.098166666666664,2021-07-12 08:00:00
9233,2021-07-12,08:30:00,18,51.00483333333333,2021-07-12 08:30:00
9234,2021-07-12,09:00:00,19,51.35,2021-07-12 09:00:00
9235,2021-07-12,09:30:00,20,50.87966666666667,2021-07-12 09:30:00
9236,2021-07-12,10:00:00,21,51.04416666666666,2021-07-12 10:00:00
9237,2021-07-12,10:30:00,22,50.92614285714286,2021-07-12 10:30:00
9238,2021-07-12,11:00:00,23,51.06616666666667,2021-07-12 11:00:00
9239,2021-07-12,11:30:00,24,50.9605,2021-07-12 11:30:00
9240,2021-07-12,12:00:00,25,51.27733333333333,2021-07-12 12:00:00
9241,2021-07-12,12:30:00,26,51.1376,2021-07-12 12:30:00
9242,2021-07-12,13:00:00,27,50.9942,2021-07-12 13:00:00
9243,2021-07-12,13:30:00,28,50.491166666666665,2021-07-12 13:30:00
9244,2021-07-12,14:00:00,29,50.44866666666667,2021-07-12 14:00:00
9245,2021-07-12,14:30:00,30,50.23833333333334,2021-07-12 14:30:00
9246,2021-07-12,15:00:00,31,50.242,2021-07-12 15:00:00
9247,2021-07-12,15:30:00,32,49.528,2021-07-12 15:30:00
9248,2021-07-12,16:00:00,33,49.1175,2021-07-12 16:00:00
9249,2021-07-12,16:30:00,34,48.76783333333333,2021-07-12 16:30:00
9250,2021-07-12,17:00:00,35,47.702666666666666,2021-07-12 17:00:00
9251,2021-07-12,17:30:00,36,46.379714285714286,2021-07-12 17:30:00
9252,2021-07-12,18:00:00,37,42.745666666666665,2021-07-12 18:00:00
9253,2021-07-12,18:30:00,38,39.3415,2021-07-12 18:30:00
9254,2021-07-12,19:00:00,39,37.893499999999996,2021-07-12 19:00:00
9255,2021-07-12,19:30:00,40,36.80516666666667,2021-07-12 19:30:00
9256,2021-07-12,20:00:00,41,36.659666666666666,2021-07-12 20:00:00
9257,2021-07-12,20:30:00,42,37.04916666666667,2021-07-12 20:30:00
9258,2021-07-12,21:00:00,43,36.52283333333333,2021-07-12 21:00:00
9259,2021-07-12,21:30:00,44,34.97225,2021-07-12 21:30:00
9260,2021-07-12,22:00:00,45,32.15833333333333,2021-07-12 22:00:00
9261,2021-07-12,22:30:00,46,29.9392,2021-07-12 22:30:00
9262,2021-07-12,23:00:00,47,28.502,2021-07-12 23:00:00
9263,2021-07-12,23:30:00,48,27.180833333333336,2021-07-12 23:30:00
9264,2021-07-13,00:00:00,1,26.9115,2021-07-13 00:00:00
9265,2021-07-13,00:30:00,2,25.732333333333333,2021-07-13 00:30:00
9266,2021-07-13,01:00:00,3,25.589166666666667,2021-07-13 01:00:00
9267,2021-07-13,01:30:00,4,25.399833333333333,2021-07-13 01:30:00
9268,2021-07-13,02:00:00,5,24.775000000000002,2021-07-13 02:00:00
9269,2021-07-13,02:30:00,6,24.674,2021-07-13 02:30:00
9270,2021-07-13,03:00:00,7,23.729599999999998,2021-07-13 03:00:00
9271,2021-07-13,03:30:00,8,24.572333333333333,2021-07-13 03:30:00
9272,2021-07-13,04:00:00,9,25.166,2021-07-13 04:00:00
9273,2021-07-13,04:30:00,10,25.223666666666663,2021-07-13 04:30:00
9274,2021-07-13,05:00:00,11,26.461,2021-07-13 05:00:00
9275,2021-07-13,05:30:00,12,28.804333333333332,2021-07-13 05:30:00
9276,2021-07-13,06:00:00,13,34.01116666666667,2021-07-13 06:00:00
9277,2021-07-13,06:30:00,14,37.8204,2021-07-13 06:30:00
9278,2021-07-13,07:00:00,15,42.314800000000005,2021-07-13 07:00:00
9279,2021-07-13,07:30:00,16,47.428999999999995,2021-07-13 07:30:00
9280,2021-07-13,08:00:00,17,49.584,2021-07-13 08:00:00
9281,2021-07-13,08:30:00,18,50.470333333333336,2021-07-13 08:30:00
9282,2021-07-13,09:00:00,19,50.06666666666666,2021-07-13 09:00:00
9283,2021-07-13,09:30:00,20,48.83866666666666,2021-07-13 09:30:00
9284,2021-07-13,10:00:00,21,49.05983333333333,2021-07-13 10:00:00
9285,2021-07-13,10:30:00,22,48.38816666666667,2021-07-13 10:30:00
9286,2021-07-13,11:00:00,23,47.304833333333335,2021-07-13 11:00:00
9287,2021-07-13,11:30:00,24,47.70883333333333,2021-07-13 11:30:00
9288,2021-07-13,12:00:00,25,47.919399999999996,2021-07-13 12:00:00
9289,2021-07-13,12:30:00,26,50.19925,2021-07-13 12:30:00
9290,2021-07-13,13:00:00,27,50.232,2021-07-13 13:00:00
9291,2021-07-13,13:30:00,28,49.401,2021-07-13 13:30:00
9292,2021-07-13,14:00:00,29,49.315,2021-07-13 14:00:00
9293,2021-07-13,14:30:00,30,48.318,2021-07-13 14:30:00
9294,2021-07-13,15:00:00,31,47.5788,2021-07-13 15:00:00
9295,2021-07-13,15:30:00,32,47.539500000000004,2021-07-13 15:30:00
9296,2021-07-13,16:00:00,33,47.5578,2021-07-13 16:00:00
9297,2021-07-13,16:30:00,34,46.62233333333333,2021-07-13 16:30:00
9298,2021-07-13,17:00:00,35,46.8675,2021-07-13 17:00:00
9299,2021-07-13,17:30:00,36,45.10516666666666,2021-07-13 17:30:00
9300,2021-07-13,18:00:00,37,41.428333333333335,2021-07-13 18:00:00
9301,2021-07-13,18:30:00,38,39.10371428571428,2021-07-13 18:30:00
9302,2021-07-13,19:00:00,39,37.919000000000004,2021-07-13 19:00:00
9303,2021-07-13,19:30:00,40,37.2676,2021-07-13 19:30:00
9304,2021-07-13,20:00:00,41,37.3105,2021-07-13 20:00:00
9305,2021-07-13,20:30:00,42,36.468333333333334,2021-07-13 20:30:00
9306,2021-07-13,21:00:00,43,35.85883333333333,2021-07-13 21:00:00
9307,2021-07-13,21:30:00,44,33.64383333333333,2021-07-13 21:30:00
9308,2021-07-13,22:00:00,45,30.633999999999997,2021-07-13 22:00:00
9309,2021-07-13,22:30:00,46,29.0274,2021-07-13 22:30:00
9310,2021-07-13,23:00:00,47,27.85166666666667,2021-07-13 23:00:00
9311,2021-07-13,23:30:00,48,26.563,2021-07-13 23:30:00
9312,2021-07-14,00:00:00,1,25.755166666666668,2021-07-14 00:00:00
9313,2021-07-14,00:30:00,2,25.000833333333333,2021-07-14 00:30:00
9314,2021-07-14,01:00:00,3,25.052666666666667,2021-07-14 01:00:00
9315,2021-07-14,01:30:00,4,24.38875,2021-07-14 01:30:00
9316,2021-07-14,02:00:00,5,24.092666666666663,2021-07-14 02:00:00
9317,2021-07-14,02:30:00,6,24.3018,2021-07-14 02:30:00
9318,2021-07-14,03:00:00,7,24.4695,2021-07-14 03:00:00
9319,2021-07-14,03:30:00,8,24.589599999999997,2021-07-14 03:30:00
9320,2021-07-14,04:00:00,9,24.334,2021-07-14 04:00:00
9321,2021-07-14,04:30:00,10,24.947000000000003,2021-07-14 04:30:00
9322,2021-07-14,05:00:00,11,26.713800000000003,2021-07-14 05:00:00
9323,2021-07-14,05:30:00,12,28.66416666666667,2021-07-14 05:30:00
9324,2021-07-14,06:00:00,13,33.532000000000004,2021-07-14 06:00:00
9325,2021-07-14,06:30:00,14,38.08683333333334,2021-07-14 06:30:00
9326,2021-07-14,07:00:00,15,41.68675,2021-07-14 07:00:00
9327,2021-07-14,07:30:00,16,46.495666666666665,2021-07-14 07:30:00
9328,2021-07-14,08:00:00,17,48.824000000000005,2021-07-14 08:00:00
9329,2021-07-14,08:30:00,18,49.597,2021-07-14 08:30:00
9330,2021-07-14,09:00:00,19,50.1735,2021-07-14 09:00:00
9331,2021-07-14,09:30:00,20,49.866,2021-07-14 09:30:00
9332,2021-07-14,10:00:00,21,49.8952,2021-07-14 10:00:00
9333,2021-07-14,10:30:00,22,48.59916666666667,2021-07-14 10:30:00
9334,2021-07-14,11:00:00,23,49.1528,2021-07-14 11:00:00
9335,2021-07-14,11:30:00,24,49.0654,2021-07-14 11:30:00
9336,2021-07-14,12:00:00,25,48.927666666666674,2021-07-14 12:00:00
9337,2021-07-14,12:30:00,26,49.0685,2021-07-14 12:30:00
9338,2021-07-14,13:00:00,27,48.16025,2021-07-14 13:00:00
9339,2021-07-14,13:30:00,28,48.158500000000004,2021-07-14 13:30:00
9340,2021-07-14,14:00:00,29,47.737,2021-07-14 14:00:00
9341,2021-07-14,14:30:00,30,47.433166666666665,2021-07-14 14:30:00
9342,2021-07-14,15:00:00,31,47.30566666666667,2021-07-14 15:00:00
9343,2021-07-14,15:30:00,32,46.53,2021-07-14 15:30:00
9344,2021-07-14,16:00:00,33,46.899499999999996,2021-07-14 16:00:00
9345,2021-07-14,16:30:00,34,47.21,2021-07-14 16:30:00
9346,2021-07-14,17:00:00,35,46.187333333333335,2021-07-14 17:00:00
9347,2021-07-14,17:30:00,36,45.18266666666667,2021-07-14 17:30:00
9348,2021-07-14,18:00:00,37,41.68683333333333,2021-07-14 18:00:00
9349,2021-07-14,18:30:00,38,39.275,2021-07-14 18:30:00
9350,2021-07-14,19:00:00,39,38.435,2021-07-14 19:00:00
9351,2021-07-14,19:30:00,40,37.198166666666665,2021-07-14 19:30:00
9352,2021-07-14,20:00:00,41,36.75933333333333,2021-07-14 20:00:00
9353,2021-07-14,20:30:00,42,36.53366666666667,2021-07-14 20:30:00
9354,2021-07-14,21:00:00,43,35.75833333333333,2021-07-14 21:00:00
9355,2021-07-14,21:30:00,44,33.28483333333333,2021-07-14 21:30:00
9356,2021-07-14,22:00:00,45,31.248666666666665,2021-07-14 22:00:00
9357,2021-07-14,22:30:00,46,29.5394,2021-07-14 22:30:00
9358,2021-07-14,23:00:00,47,28.078500000000002,2021-07-14 23:00:00
9359,2021-07-14,23:30:00,48,26.72,2021-07-14 23:30:00
9360,2021-07-15,00:00:00,1,25.955833333333334,2021-07-15 00:00:00
9361,2021-07-15,00:30:00,2,25.230333333333334,2021-07-15 00:30:00
9362,2021-07-15,01:00:00,3,24.957666666666665,2021-07-15 01:00:00
9363,2021-07-15,01:30:00,4,24.19633333333333,2021-07-15 01:30:00
9364,2021-07-15,02:00:00,5,23.451999999999998,2021-07-15 02:00:00
9365,2021-07-15,02:30:00,6,23.5118,2021-07-15 02:30:00
9366,2021-07-15,03:00:00,7,23.048,2021-07-15 03:00:00
9367,2021-07-15,03:30:00,8,23.67516666666667,2021-07-15 03:30:00
9368,2021-07-15,04:00:00,9,23.832333333333334,2021-07-15 04:00:00
9369,2021-07-15,04:30:00,10,24.507166666666667,2021-07-15 04:30:00
9370,2021-07-15,05:00:00,11,25.62483333333333,2021-07-15 05:00:00
9371,2021-07-15,05:30:00,12,27.204833333333337,2021-07-15 05:30:00
9372,2021-07-15,06:00:00,13,31.8175,2021-07-15 06:00:00
9373,2021-07-15,06:30:00,14,35.93883333333333,2021-07-15 06:30:00
9374,2021-07-15,07:00:00,15,40.41816666666667,2021-07-15 07:00:00
9375,2021-07-15,07:30:00,16,44.316833333333335,2021-07-15 07:30:00
9376,2021-07-15,08:00:00,17,46.70666666666667,2021-07-15 08:00:00
9377,2021-07-15,08:30:00,18,47.302666666666674,2021-07-15 08:30:00
9378,2021-07-15,09:00:00,19,47.89183333333333,2021-07-15 09:00:00
9379,2021-07-15,09:30:00,20,47.05983333333333,2021-07-15 09:30:00
9380,2021-07-15,10:00:00,21,47.0785,2021-07-15 10:00:00
9381,2021-07-15,10:30:00,22,47.120000000000005,2021-07-15 10:30:00
9382,2021-07-15,11:00:00,23,47.49133333333333,2021-07-15 11:00:00
9383,2021-07-15,11:30:00,24,46.987,2021-07-15 11:30:00
9384,2021-07-15,12:00:00,25,47.14416666666667,2021-07-15 12:00:00
9385,2021-07-15,12:30:00,26,46.620428571428576,2021-07-15 12:30:00
9386,2021-07-15,13:00:00,27,46.927,2021-07-15 13:00:00
9387,2021-07-15,13:30:00,28,46.77533333333333,2021-07-15 13:30:00
9388,2021-07-15,14:00:00,29,46.613,2021-07-15 14:00:00
9389,2021-07-15,14:30:00,30,46.00633333333334,2021-07-15 14:30:00
9390,2021-07-15,15:00:00,31,45.542,2021-07-15 15:00:00
9391,2021-07-15,15:30:00,32,45.323,2021-07-15 15:30:00
9392,2021-07-15,16:00:00,33,45.440333333333335,2021-07-15 16:00:00
9393,2021-07-15,16:30:00,34,45.892833333333336,2021-07-15 16:30:00
9394,2021-07-15,17:00:00,35,45.50683333333333,2021-07-15 17:00:00
9395,2021-07-15,17:30:00,36,44.7845,2021-07-15 17:30:00
9396,2021-07-15,18:00:00,37,42.35466666666667,2021-07-15 18:00:00
9397,2021-07-15,18:30:00,38,39.17775,2021-07-15 18:30:00
9398,2021-07-15,19:00:00,39,37.18866666666667,2021-07-15 19:00:00
9399,2021-07-15,19:30:00,40,36.203,2021-07-15 19:30:00
9400,2021-07-15,20:00:00,41,35.782333333333334,2021-07-15 20:00:00
9401,2021-07-15,20:30:00,42,34.86066666666667,2021-07-15 20:30:00
9402,2021-07-15,21:00:00,43,34.07866666666666,2021-07-15 21:00:00
9403,2021-07-15,21:30:00,44,32.78666666666667,2021-07-15 21:30:00
9404,2021-07-15,22:00:00,45,31.24,2021-07-15 22:00:00
9405,2021-07-15,22:30:00,46,29.482833333333332,2021-07-15 22:30:00
9406,2021-07-15,23:00:00,47,28.520666666666667,2021-07-15 23:00:00
9407,2021-07-15,23:30:00,48,27.405833333333334,2021-07-15 23:30:00
9408,2021-07-16,00:00:00,1,26.0495,2021-07-16 00:00:00
9409,2021-07-16,00:30:00,2,24.909333333333333,2021-07-16 00:30:00
9410,2021-07-16,01:00:00,3,24.753666666666664,2021-07-16 01:00:00
9411,2021-07-16,01:30:00,4,23.73,2021-07-16 01:30:00
9412,2021-07-16,02:00:00,5,23.762666666666664,2021-07-16 02:00:00
9413,2021-07-16,02:30:00,6,23.6435,2021-07-16 02:30:00
9414,2021-07-16,03:00:00,7,22.9155,2021-07-16 03:00:00
9415,2021-07-16,03:30:00,8,22.9668,2021-07-16 03:30:00
9416,2021-07-16,04:00:00,9,23.0015,2021-07-16 04:00:00
9417,2021-07-16,04:30:00,10,24.5525,2021-07-16 04:30:00
9418,2021-07-16,05:00:00,11,25.73483333333333,2021-07-16 05:00:00
9419,2021-07-16,05:30:00,12,26.8725,2021-07-16 05:30:00
9420,2021-07-16,06:00:00,13,31.810999999999996,2021-07-16 06:00:00
9421,2021-07-16,06:30:00,14,35.28,2021-07-16 06:30:00
9422,2021-07-16,07:00:00,15,39.67466666666667,2021-07-16 07:00:00
9423,2021-07-16,07:30:00,16,43.67483333333333,2021-07-16 07:30:00
9424,2021-07-16,08:00:00,17,45.807500000000005,2021-07-16 08:00:00
9425,2021-07-16,08:30:00,18,46.119499999999995,2021-07-16 08:30:00
9426,2021-07-16,09:00:00,19,45.79516666666667,2021-07-16 09:00:00
9427,2021-07-16,09:30:00,20,45.4075,2021-07-16 09:30:00
9428,2021-07-16,10:00:00,21,45.43616666666667,2021-07-16 10:00:00
9429,2021-07-16,10:30:00,22,45.5098,2021-07-16 10:30:00
9430,2021-07-16,11:00:00,23,46.5036,2021-07-16 11:00:00
9431,2021-07-16,11:30:00,24,46.032,2021-07-16 11:30:00
9432,2021-07-16,12:00:00,25,46.203,2021-07-16 12:00:00
9433,2021-07-16,12:30:00,26,45.8052,2021-07-16 12:30:00
9434,2021-07-16,13:00:00,27,45.6792,2021-07-16 13:00:00
9435,2021-07-16,13:30:00,28,45.508,2021-07-16 13:30:00
9436,2021-07-16,14:00:00,29,44.98983333333334,2021-07-16 14:00:00
9437,2021-07-16,14:30:00,30,44.309250000000006,2021-07-16 14:30:00
9438,2021-07-16,15:00:00,31,43.5485,2021-07-16 15:00:00
9439,2021-07-16,15:30:00,32,43.831,2021-07-16 15:30:00
9440,2021-07-16,16:00:00,33,43.738,2021-07-16 16:00:00
9441,2021-07-16,16:30:00,34,43.294,2021-07-16 16:30:00
9442,2021-07-16,17:00:00,35,43.207,2021-07-16 17:00:00
9443,2021-07-16,17:30:00,36,42.9918,2021-07-16 17:30:00
9444,2021-07-16,18:00:00,37,39.717666666666666,2021-07-16 18:00:00
9445,2021-07-16,18:30:00,38,37.34983333333333,2021-07-16 18:30:00
9446,2021-07-16,19:00:00,39,36.00233333333333,2021-07-16 19:00:00
9447,2021-07-16,19:30:00,40,34.672,2021-07-16 19:30:00
9448,2021-07-16,20:00:00,41,33.739,2021-07-16 20:00:00
9449,2021-07-16,20:30:00,42,32.8585,2021-07-16 20:30:00
9450,2021-07-16,21:00:00,43,32.065000000000005,2021-07-16 21:00:00
9451,2021-07-16,21:30:00,44,31.2055,2021-07-16 21:30:00
9452,2021-07-16,22:00:00,45,30.516333333333336,2021-07-16 22:00:00
9453,2021-07-16,22:30:00,46,28.884666666666664,2021-07-16 22:30:00
9454,2021-07-16,23:00:00,47,27.848333333333333,2021-07-16 23:00:00
9455,2021-07-16,23:30:00,48,26.748666666666665,2021-07-16 23:30:00
9456,2021-07-17,00:00:00,1,25.765,2021-07-17 00:00:00
9457,2021-07-17,00:30:00,2,25.368,2021-07-17 00:30:00
9458,2021-07-17,01:00:00,3,24.919999999999998,2021-07-17 01:00:00
9459,2021-07-17,01:30:00,4,24.478333333333335,2021-07-17 01:30:00
9460,2021-07-17,02:00:00,5,23.650166666666667,2021-07-17 02:00:00
9461,2021-07-17,02:30:00,6,23.6405,2021-07-17 02:30:00
9462,2021-07-17,03:00:00,7,23.727166666666665,2021-07-17 03:00:00
9463,2021-07-17,03:30:00,8,23.61375,2021-07-17 03:30:00
9464,2021-07-17,04:00:00,9,23.651400000000002,2021-07-17 04:00:00
9465,2021-07-17,04:30:00,10,24.017666666666667,2021-07-17 04:30:00
9466,2021-07-17,05:00:00,11,24.23,2021-07-17 05:00:00
9467,2021-07-17,05:30:00,12,24.295333333333332,2021-07-17 05:30:00
9468,2021-07-17,06:00:00,13,24.3685,2021-07-17 06:00:00
9469,2021-07-17,06:30:00,14,24.692666666666668,2021-07-17 06:30:00
9470,2021-07-17,07:00:00,15,26.34783333333333,2021-07-17 07:00:00
9471,2021-07-17,07:30:00,16,26.932833333333335,2021-07-17 07:30:00
9472,2021-07-17,08:00:00,17,28.323333333333334,2021-07-17 08:00:00
9473,2021-07-17,08:30:00,18,29.471666666666664,2021-07-17 08:30:00
9474,2021-07-17,09:00:00,19,30.364500000000003,2021-07-17 09:00:00
9475,2021-07-17,09:30:00,20,31.438,2021-07-17 09:30:00
9476,2021-07-17,10:00:00,21,32.38933333333333,2021-07-17 10:00:00
9477,2021-07-17,10:30:00,22,33.471,2021-07-17 10:30:00
9478,2021-07-17,11:00:00,23,34.10216666666667,2021-07-17 11:00:00
9479,2021-07-17,11:30:00,24,34.48283333333333,2021-07-17 11:30:00
9480,2021-07-17,12:00:00,25,34.423,2021-07-17 12:00:00
9481,2021-07-17,12:30:00,26,34.56383333333333,2021-07-17 12:30:00
9482,2021-07-17,13:00:00,27,34.05316666666667,2021-07-17 13:00:00
9483,2021-07-17,13:30:00,28,33.6385,2021-07-17 13:30:00
9484,2021-07-17,14:00:00,29,33.854,2021-07-17 14:00:00
9485,2021-07-17,14:30:00,30,33.764833333333335,2021-07-17 14:30:00
9486,2021-07-17,15:00:00,31,33.39766666666667,2021-07-17 15:00:00
9487,2021-07-17,15:30:00,32,33.11766666666667,2021-07-17 15:30:00
9488,2021-07-17,16:00:00,33,33.277,2021-07-17 16:00:00
9489,2021-07-17,16:30:00,34,33.64683333333333,2021-07-17 16:30:00
9490,2021-07-17,17:00:00,35,33.825,2021-07-17 17:00:00
9491,2021-07-17,17:30:00,36,33.812,2021-07-17 17:30:00
9492,2021-07-17,18:00:00,37,33.4628,2021-07-17 18:00:00
9493,2021-07-17,18:30:00,38,33.43983333333333,2021-07-17 18:30:00
9494,2021-07-17,19:00:00,39,32.45066666666667,2021-07-17 19:00:00
9495,2021-07-17,19:30:00,40,31.958199999999998,2021-07-17 19:30:00
9496,2021-07-17,20:00:00,41,31.317166666666665,2021-07-17 20:00:00
9497,2021-07-17,20:30:00,42,31.0668,2021-07-17 20:30:00
9498,2021-07-17,21:00:00,43,30.272000000000002,2021-07-17 21:00:00
9499,2021-07-17,21:30:00,44,30.0645,2021-07-17 21:30:00
9500,2021-07-17,22:00:00,45,28.580166666666667,2021-07-17 22:00:00
9501,2021-07-17,22:30:00,46,27.961166666666667,2021-07-17 22:30:00
9502,2021-07-17,23:00:00,47,27.28833333333333,2021-07-17 23:00:00
9503,2021-07-17,23:30:00,48,26.99116666666667,2021-07-17 23:30:00
9504,2021-07-18,00:00:00,1,26.017666666666667,2021-07-18 00:00:00
9505,2021-07-18,00:30:00,2,25.144166666666667,2021-07-18 00:30:00
9506,2021-07-18,01:00:00,3,25.236666666666668,2021-07-18 01:00:00
9507,2021-07-18,01:30:00,4,24.5994,2021-07-18 01:30:00
9508,2021-07-18,02:00:00,5,23.983,2021-07-18 02:00:00
9509,2021-07-18,02:30:00,6,24.162000000000003,2021-07-18 02:30:00
9510,2021-07-18,03:00:00,7,23.057,2021-07-18 03:00:00
9511,2021-07-18,03:30:00,8,23.2906,2021-07-18 03:30:00
9512,2021-07-18,04:00:00,9,23.477999999999998,2021-07-18 04:00:00
9513,2021-07-18,04:30:00,10,23.708333333333332,2021-07-18 04:30:00
9514,2021-07-18,05:00:00,11,23.849333333333334,2021-07-18 05:00:00
9515,2021-07-18,05:30:00,12,24.006571428571426,2021-07-18 05:30:00
9516,2021-07-18,06:00:00,13,24.901333333333337,2021-07-18 06:00:00
9517,2021-07-18,06:30:00,14,24.981333333333335,2021-07-18 06:30:00
9518,2021-07-18,07:00:00,15,25.069666666666667,2021-07-18 07:00:00
9519,2021-07-18,07:30:00,16,25.624333333333336,2021-07-18 07:30:00
9520,2021-07-18,08:00:00,17,26.349333333333334,2021-07-18 08:00:00
9521,2021-07-18,08:30:00,18,27.382833333333334,2021-07-18 08:30:00
9522,2021-07-18,09:00:00,19,28.02433333333333,2021-07-18 09:00:00
9523,2021-07-18,09:30:00,20,28.6675,2021-07-18 09:30:00
